start_time,nginx-web-server--nginx-web-server,nginx-web-server--social-graph-service,social-graph-service--social-graph-service,social-graph-service--user-service,user-service--user-service
1650481757,-0.308994384,-0.22304879,-0.488337713,0.428411633,0.927031567
1650481759,-0.266847171,-0.33833316,-0.807390026,-0.16638283,-0.689233607
1650481761,-0.178965748,-0.303564858,-0.399350333,-0.808760849,-0.879382451
1650481762,-0.063285099,0.06241727,0.403706509,-0.451884172,0.071361769
1650481764,0.210223411,0.164892265,0.154107761,-0.118799273,0.039670295
1650481764,-0.128747792,-0.047377369,0.056438685,-1.308388198,-0.974456873
1650481764,-0.161927513,-0.043717547,-0.223545998,0.761496532,1.402403677
1650481767,0.441584708,0.510745376,0.640282714,1.570417002,2.194690527
1650481767,-0.364592835,-0.358462177,-0.63158569,-0.095007494,0.039670295
1650481768,0.158211956,0.080716376,0.379831846,0.690121197,0.198127665
1650481772,-0.344864352,-0.245007717,-0.744447733,0.00015962,-1.544903405
1650481773,-0.659623326,-0.48106619,-0.523064495,-1.237012862,-1.101222769
1650481775,-0.125160795,-0.127893437,0.227902173,-1.546305983,-1.449828983
1650481778,-0.213938967,-0.226708611,-0.177967096,-1.165637527,-1.830126671
1650481779,-0.256982929,-0.215729147,-0.492678561,1.094581431,2.194690527
1650481780,-0.476686487,-0.320034054,-0.275636171,-0.237758165,-1.164605717
1650481788,1.662060387,-0.288925573,0.015200631,-1.474930648,-1.386446035
1650481789,-0.600437878,-0.473746547,-0.590347636,-0.880136185,-0.404010341
1650481790,-0.071355842,0.060587359,0.468819226,1.951085458,1.751009891
1650481791,-0.378940822,-0.276116198,-0.722743494,-1.879390882,-1.861818145
1650481794,0.008454838,-0.010779156,0.002178088,0.999414317,1.560861047
1650481796,-0.001409404,0.027648968,-0.156262857,1.046997874,-0.245552971
1650481798,0.082885023,0.196000746,0.531761519,0.785288311,1.117180411
1650481799,-0.403153051,-0.312714411,-0.609881451,0.785288311,-0.594159185
1650481800,0.141173721,0.111824857,0.212709206,1.11837321,0.800265671
1650481802,-0.171791754,-0.1388729,-0.399350333,-0.142591051,0.388276509
1650481802,-0.321548873,-0.232198343,-0.523064495,-0.784969071,-0.594159185
1650481804,-0.535871935,-0.420679139,-0.412372877,-1.165637527,-0.942765399
1650481805,0.08557527,0.00569004,0.490523465,-1.165637527,-1.132914243
1650481805,0.192288427,0.181361461,0.718417974,-0.023632159,0.198127665
1650481808,-0.057007855,-0.087635403,0.069461229,-0.047423937,0.451659457
1650481808,-0.10812256,0.014839593,-0.047741662,2.046252572,0.958723041
1650481813,-0.004099651,0.03496861,0.316889553,-0.808760849,-0.562467711
1650481814,-0.543045928,-0.417019317,-0.551280006,-0.547051286,-0.055404127
1650481814,-0.031898877,0.100845393,0.013030207,-0.047423937,-0.974456873
1650481815,0.704332227,0.893196699,-0.64243781,-1.141845748,-1.481520457
1650481818,-0.225596707,-0.230368432,-0.594688484,0.214285627,0.578425353
1650481820,0.012938584,0.157572623,0.737951789,-0.261549944,0.198127665
1650481820,-0.078529836,-0.270626466,-0.366793975,-0.570843064,-0.499084763
1650481821,-0.020241137,-0.014438977,0.021711903,0.309452741,0.546733879
1650481821,-0.413914042,-0.33833316,-0.733595613,-0.356717058,0.356585035
1650481822,0.106200502,-0.232198343,-0.245250236,-0.689801957,-0.657542133
1650481825,-0.08480708,-0.116913973,0.08682462,-0.618426621,-0.182170023
1650481827,-0.36997333,-0.415189407,-0.527405343,-0.903927963,-0.594159185
1650481830,-0.22200971,-0.307224679,-0.596858908,0.832871868,-0.055404127
1650481830,-0.413017292,-0.274286288,-0.279977019,-0.071215716,0.800265671
1650481831,-0.038176121,0.142933338,0.095506315,0.856663646,-0.467393289
1650481831,-0.271330917,-0.217559058,-0.664142049,-0.190174608,-1.291371613
1650481832,-0.191520237,-0.148022454,-0.325555921,-0.594634843,-1.323063087
1650481833,-0.260569926,-0.334673339,-0.549109582,-1.974557996,-1.893509619
1650481834,-0.11888355,-0.118743883,-0.438417963,0.309452741,-0.467393289
1650481838,-0.058801353,0.117314589,0.271310651,1.237332102,0.831957145
1650481840,0.433513965,0.26370744,0.546954486,0.95183076,0.736882723
1650481846,0.212913658,0.185021282,0.230072597,0.309452741,0.958723041
1650481847,0.073020781,0.077056555,0.334252944,-0.594634843,-0.277244445
1650481847,-0.221112961,-0.287095662,-0.299510834,-1.046678634,-0.911073925
1650481848,-0.231873951,-0.089465313,-0.221375574,-0.47567595,-0.594159185
1650481848,-0.316168377,-0.292585394,-0.217034726,-0.499467729,-0.118787075
1650481852,-0.269537418,-0.329183607,-0.401520757,-0.356717058,-1.418137509
1650481854,0.231745392,0.183191372,0.33208252,0.119118513,0.515042405
1650481855,-0.377147324,-0.270626466,-0.72057307,-0.261549944,-1.164605717
1650481857,0.050602051,0.181361461,0.603385507,0.666329418,-0.340627393
1650481857,-0.363696086,-0.28160593,-0.345089736,-1.474930648,-1.132914243
1650481858,0.141173721,0.170381997,0.546954486,0.023951398,0.451659457
1650481859,23.16341628,23.44135558,28.82974829,0.880455425,0.198127665
1650481860,-0.215732466,-0.093125135,0.232243021,-0.570843064,-0.150478549
1650481861,0.023699574,-0.008949245,0.143255641,0.499786969,-0.784308029
1650481863,-0.196003983,-0.171811292,-0.138899466,-0.547051286,-0.752616555
1650481867,-0.352038346,-0.232198343,-0.227886845,-0.071215716,0.293202087
1650481870,-0.387908314,-0.22304879,-0.128047346,-0.6422184,-0.277244445
1650481873,0.407508238,0.369842257,0.180152847,3.140674383,4.761699922
1650481874,0.139380223,0.201490478,0.664157377,0.404619855,0.990414515
1650481874,-0.319755374,-0.182790756,-0.588177212,1.11837321,0.356585035
1650481875,0.26851211,0.258217708,-0.073786749,0.809080089,1.180563359
1650481877,-0.010376896,0.135613695,0.744463061,0.119118513,0.419967983
1650481878,-0.468615744,-0.36761173,-0.546939158,-0.237758165,0.356585035
1650481880,0.210223411,0.205150299,1.015766048,-0.523259507,0.039670295
1650481882,0.143863969,0.166722176,0.416729052,-0.356717058,-0.308935919
1650481883,0.123238737,0.042288253,0.123721826,0.785288311,0.388276509
1650481888,0.155521709,0.252727976,0.653305257,1.951085458,1.497478099
1650481889,0.147450966,0.099015482,0.162789456,-0.356717058,0.134744717
1650481890,-0.214835716,-0.204749683,-0.520894071,1.475249888,1.180563359
1650481891,-0.009480146,0.044118163,0.106358435,0.285660962,-1.386446035
1650481891,-0.265950421,-0.303564858,-0.590347636,-0.285341722,0.324893561
1650481892,-0.19869423,-0.257817092,-0.379816518,-0.856344406,-1.418137509
1650481894,-0.538562182,-0.475576458,-0.401520757,-1.950766218,-2.115349937
1650481896,-0.036382623,0.139273516,0.97235757,-1.427347091,-1.323063087
1650481896,-0.209455221,-0.277946109,-0.453610931,-0.880136185,-0.784308029
1650481897,-0.141302281,-0.179130934,-0.601199756,-0.761177292,-0.562467711
1650481897,-0.097361569,-0.206579594,-0.479656017,-0.880136185,-0.562467711
1650481899,0.046118305,-0.076655939,-0.390668638,-0.047423937,0.419967983
1650481900,0.315143069,0.232598959,0.273481075,1.237332102,1.877775787
1650481901,-0.235460948,-0.159001917,-0.401520757,-0.737385514,-0.625850659
1650481904,-0.127851043,-0.129723347,-0.125876922,0.00015962,0.103053243
1650481904,-0.445300264,-0.389570658,-0.581665941,0.119118513,-0.594159185
1650481905,0.172559944,0.172211908,0.803064506,-0.095007494,0.198127665
1650481906,0.07391753,0.073396734,0.455796682,-0.285341722,-0.182170023
1650481907,-0.017550889,0.069736912,0.0759725,0.261869184,1.022105989
1650481907,-0.032795626,-0.056526922,0.288674042,-0.570843064,-0.087095601
1650481908,-0.161030763,-0.234028254,-0.523064495,-0.570843064,-0.023712653
1650481909,0.061363041,0.115484678,0.590362964,-0.594634843,-0.150478549
1650481912,-0.181655995,-0.098614866,0.067290805,-1.141845748,-1.354754561
1650481912,-0.356522092,-0.305394768,-0.332067192,-0.927719742,-2.178732885
1650481916,0.053292299,-0.001629603,0.273481075,-0.903927963,-0.720925081
1650481918,0.034460565,0.190511014,-0.032548695,0.690121197,1.243946307
1650481918,0.70164198,0.66445787,1.280557763,1.308707438,0.958723041
1650481920,0.123238737,0.192340925,0.375490998,1.641792337,2.289764949
1650481920,-0.196003983,-0.19560013,-0.206182606,0.00015962,0.451659457
1650481921,-0.167308008,-0.2248787,-0.321215073,-0.451884172,-0.435701815
1650481925,-0.429158778,-0.363951909,-0.588177212,-1.546305983,-1.893509619
1650481926,0.343839044,0.225279316,0.475330497,0.499786969,-0.784308029
1650481926,-0.291956149,-0.270626466,-0.50353068,-1.974557996,-1.861818145
1650481931,-0.03996962,-0.341992981,-0.60337018,0.618745861,1.022105989
1650481933,-0.248015437,-0.142532722,-0.525234919,-0.404300615,-0.245552971
1650481934,-0.112606306,0.023989146,0.30386701,-0.285341722,0.198127665
1650481934,-0.019344388,-0.029078262,-0.021696575,-0.213966387,0.324893561
1650481935,-0.405843299,-0.248667539,-0.436247539,-0.713593735,-0.308935919
1650481935,0.15462496,0.126464142,0.08682462,1.903501901,1.814392839
1650481936,-0.294646396,-0.320034054,-0.566472973,0.380828076,0.958723041
1650481938,0.270305608,0.241748512,0.323400825,1.189748545,1.751009891
1650481941,-0.05073061,0.036798521,0.681520768,-1.070470413,-0.752616555
1650481942,-0.144889278,-0.08031576,0.481841769,-0.451884172,0.039670295
1650481943,-0.195107234,-0.197430041,-0.423224996,1.284915659,-0.087095601
1650481944,-0.276711412,-0.314544322,-0.594688484,-0.047423937,0.546733879
1650481945,0.090059016,0.071566823,0.017371055,0.452203412,1.085488937
1650481945,0.260441367,0.249068155,0.201857086,0.904247203,1.180563359
1650481947,0.020112578,0.023989146,-0.065105053,2.189003243,1.212254833
1650481949,-0.135025036,-0.087635403,-0.355941855,0.690121197,-0.245552971
1650481949,-0.022931385,0.013009682,0.30386701,-0.880136185,-0.720925081
1650481951,0.066743537,0.175871729,0.284333194,1.499041666,2.067924631
1650481951,-0.515246703,-0.442638066,-0.73142519,-0.856344406,-0.404010341
1650481952,-0.36997333,-0.301734947,-0.395009485,-0.142591051,0.198127665
1650481953,0.168972947,0.122804321,0.516568552,-0.808760849,-0.404010341
1650481954,-0.289265901,-0.146192543,-0.362453127,-1.11805397,-1.227988665
1650481954,-0.331413114,-0.276116198,-0.455781355,-0.618426621,-1.323063087
1650481955,-0.329619616,-0.160831828,-0.544768734,0.880455425,1.275637781
1650481955,0.261338116,0.26553735,0.308207857,3.759260624,3.969413072
1650481955,-0.1762755,-0.168151471,-0.301681258,-1.427347091,-1.259680139
1650481956,-0.234564199,-0.191940309,-0.338578464,-0.832552628,-0.467393289
1650481957,-0.222906459,-0.085805492,0.24309514,0.023951398,0.546733879
1650481958,0.249680376,0.164892265,0.6663278,-1.11805397,-1.101222769
1650481958,0.078401276,0.12097441,0.538272791,-0.47567595,-0.467393289
1650481959,1.108766123,1.233560078,0.04775699,0.16670207,0.356585035
1650481959,0.126825734,0.146593159,0.59904466,0.023951398,0.134744717
1650481960,0.082885023,0.044118163,0.16495988,0.523578747,-0.467393289
1650481961,0.133102978,0.133783785,0.551295334,0.333244519,0.451659457
1650481962,-0.469512493,-0.336503249,-0.551280006,-1.665264876,-1.639977827
1650481963,-0.126057544,-0.072996117,0.167130304,0.713912975,1.529169573
1650481966,0.036254063,0.022159236,0.427581172,-0.689801957,-0.404010341
1650481966,-0.277608161,-0.332843428,-0.410202453,-1.546305983,-1.259680139
1650481967,0.018319079,0.104505214,0.562147453,-0.261549944,0.134744717
1650481967,-0.090187576,-0.369441641,-0.696698407,-0.880136185,-0.435701815
1650481970,-0.051627359,0.067907002,0.191004967,0.404619855,0.198127665
1650481977,0.263131614,0.128294053,0.451455835,-0.927719742,-0.657542133
1650481978,-0.437229521,-0.363951909,-0.757470276,-1.712848433,-1.608286353
1650481981,-0.337690359,-0.226708611,-0.214864302,0.618745861,-0.752616555
1650481982,0.072124032,0.069736912,-0.032548695,0.261869184,0.895340093
1650481982,-0.273124415,-0.325523786,-0.536087039,-0.16638283,0.103053243
1650481983,-0.514349954,-0.444467977,-0.59251806,-0.95151152,-0.689233607
1650481985,0.218294154,0.318604759,0.735781365,1.11837321,0.546733879
1650481985,-0.022931385,0.047777985,-0.021696575,2.403129249,1.846084313
1650481988,0.03984106,-0.02175862,0.219220478,-1.070470413,-0.879382451
1650481990,0.280169849,0.131953874,0.067290805,-0.523259507,-0.625850659
1650481990,1.106075875,1.147554278,-0.286488291,0.119118513,0.451659457
1650481992,0.180630687,-0.159001917,-0.701039255,-0.380508836,0.103053243
1650481993,0.201255919,0.14842307,0.497034736,1.189748545,-0.435701815
1650481993,-0.150269773,-0.3108845,-0.692357559,-0.499467729,0.007978821
1650481995,-0.260569926,-0.329183607,-0.316874225,-1.831807325,-1.988584041
1650481995,0.203049417,0.175871729,0.453626258,0.713912975,1.117180411
1650481996,-0.060594852,-0.078485849,0.24309514,-1.070470413,-1.259680139
1650481996,-0.362799337,-0.352972445,-0.288658714,-1.260804641,-0.847690977
1650481997,-0.034589124,-0.124233615,-0.520894071,0.214285627,0.546733879
1650481999,0.024596324,-0.007119335,0.145426065,-0.356717058,0.134744717
1650481999,-0.122470547,-0.093125135,0.156278185,-0.570843064,-0.372318867
1650481999,-0.286575653,-0.261476913,-0.188819215,-1.998349775,-1.893509619
1650482000,0.180630687,0.227109227,0.353786759,0.285660962,0.927031567
1650482002,-0.044453366,0.007519951,-0.036889542,-0.071215716,0.071361769
1650482006,-0.513453204,-0.371271551,-0.46446305,-1.355971755,-1.164605717
1650482008,-0.230080453,-0.093125135,-0.403691181,0.571162304,-0.467393289
1650482010,-0.001409404,0.108165036,0.088995044,1.451458109,0.641808301
1650482012,-0.453371007,-0.332843428,-0.716232222,1.689375894,0.419967983
1650482015,-0.610302119,-0.438978245,-0.512212376,-1.451138869,-1.132914243
1650482017,-0.436332772,-0.363951909,-0.826923841,-0.404300615,-1.006148347
1650482018,-0.319755374,-0.254157271,-0.486167289,0.357036298,-0.308935919
1650482019,0.018319079,0.115484678,0.156278185,1.308707438,1.212254833
1650482020,-0.378044073,-0.288925573,-0.872502743,-0.499467729,-0.404010341
1650482022,0.241609633,0.216129763,0.484012193,-0.404300615,-0.847690977
1650482023,-0.305407387,-0.276116198,-0.590347636,-0.713593735,-1.386446035
1650482023,-0.217525964,-0.146192543,-0.499189832,0.00015962,0.261510613
1650482024,0.095439512,0.047777985,0.364638879,-0.499467729,-0.277244445
1650482026,-0.163721011,0.016669504,0.138914793,0.357036298,0.673499775
1650482029,-0.140405532,-0.27977602,-0.646778658,1.689375894,0.578425353
1650482031,0.212016909,0.324094491,0.553465758,-0.713593735,-0.499084763
1650482031,-0.559187414,-0.448127798,-0.661971625,-1.403555312,-1.006148347
1650482034,-0.09646482,-0.087635403,-0.523064495,1.927293679,3.082051799
1650482037,-0.453371007,-0.285265751,-0.50353068,-0.356717058,0.007978821
1650482038,0.182424185,0.185021282,0.994061809,-0.523259507,-0.340627393
1650482039,-0.160134014,-0.157172007,-0.37547567,1.11837321,1.529169573
1650482040,0.291827589,0.285666368,0.872518071,0.428411633,1.212254833
1650482040,0.24519663,0.283836457,0.709736278,1.903501901,1.941158735
1650482042,0.192288427,0.23625878,0.230072597,-1.165637527,-1.101222769
1650482043,0.147450966,-0.19560013,-0.290829138,-0.261549944,0.229819139
1650482046,0.267615361,0.161232444,0.553465758,2.807589484,4.001104546
1650482047,0.200359169,0.223449406,0.885540614,0.737704754,1.529169573
1650482047,-0.364592835,-0.28160593,-0.616392723,0.142910291,0.515042405
1650482048,-0.197797481,-0.118743883,-0.447099659,1.070789653,-0.340627393
1650482049,0.087368769,0.245408333,0.334252944,0.00015962,0.103053243
1650482053,0.138483474,0.172211908,0.282162771,0.190493848,-0.182170023
1650482054,-0.509866207,-0.429828692,-0.507871528,-2.093516889,-2.020275515
1650482054,-0.247118688,-0.115084062,0.08682462,-1.332179976,-1.164605717
1650482056,0.164489201,0.241748512,0.392854389,0.975622539,1.434095151
1650482058,-0.044453366,-0.030908173,0.010859783,0.95183076,0.007978821
1650482061,-0.36997333,-0.393230479,-0.401520757,-1.926974439,-1.925201093
1650482061,0.239816135,-0.069336296,0.171471152,-1.165637527,-1.259680139
1650482062,-0.183449494,-0.091295224,-0.09115014,-0.451884172,-0.182170023
1650482062,-0.091981074,-0.047377369,0.062949957,0.095326734,0.293202087
1650482063,0.180630687,0.358862793,0.657646105,0.142910291,0.705191249
1650482064,-0.394185559,-0.316374232,-0.232227693,-0.856344406,-0.815999503
1650482065,0.001280844,0.14842307,0.104188011,1.59420878,0.610116827
1650482066,0.18870143,0.130123963,0.72709967,-0.142591051,-0.118787075
1650482066,-0.560084163,-0.417019317,-0.555620854,-0.784969071,-1.323063087
1650482069,0.064053289,0.042288253,0.384172694,1.76075123,1.180563359
1650482070,-0.106329061,0.031308789,0.147596489,1.713167673,1.402403677
1650482070,0.164489201,0.201490478,0.829109593,0.928038982,1.212254833
1650482070,-0.320652123,-0.325523786,-0.360282703,-1.427347091,-1.608286353
1650482071,-0.053420858,0.031308789,0.240924717,-0.309133501,0.103053243
1650482073,0.421856225,0.316774848,0.477500921,0.64253764,1.402403677
1650482073,1.34012742,1.356164091,-0.095490988,0.047743177,0.198127665
1650482075,0.032667067,0.022159236,0.062949957,0.594954083,0.419967983
1650482076,-0.43812627,-0.440808156,-0.705380103,0.16670207,0.705191249
1650482080,0.303485329,0.309455206,0.58819254,-0.190174608,-0.847690977
1650482083,-0.094671322,-0.083975581,-0.071616325,0.809080089,-0.404010341
1650482084,1.241485006,1.315906057,-0.073786749,-1.046678634,-1.291371613
1650482086,0.167179449,0.144763248,0.245265564,0.618745861,1.053797463
1650482087,-0.235460948,-0.173641203,-0.510041952,0.452203412,0.736882723
1650482090,0.006661339,0.106335125,0.362468455,-0.808760849,-0.562467711
1650482090,-0.212145469,-0.230368432,-0.50353068,-1.379763534,-1.227988665
